W_n,W_p,L,Vdd,C_load,f_osc,P_avg,t_rise
3.782702693693324e-06,2.757775690748628e-06,1.9802700437248834e-06,3.4416912117657685,2.360725386196565e-13,7396729.714984764,0.0011037805521589817,3.4610920527697786e-09
2.563841365583159e-06,9.031765274531674e-06,1.495002031933404e-06,3.6497124247719834,2.0618472693095142e-13,18596527.988118496,0.0027697291783068236,8.923806816142495e-10
2.290523175126132e-06,1.97928137422448e-06,1.1745421896558229e-06,3.017664611029982,4.700349918218447e-13,3468830.179248041,0.0007792809548061798,6.627925886344637e-09
3.0186164861537196e-06,8.078780550456526e-06,1.796028096476512e-06,3.0235587974795726,4.30874428456236e-13,5934752.952704734,0.0012068241238449209,3.1268854038824933e-09
4.742107469756233e-06,1.3092086052395431e-06,1.209082037942346e-06,3.1839944439408625,1.796818023338768e-13,9659117.937561227,0.0009445991370923176,3.143639909436914e-09
3.048623360805177e-06,5.089739180614305e-06,7.701662801009211e-07,3.354521978513949,3.5505165429674524e-13,15570479.34886506,0.003150946965338926,1.2196828016654572e-09
1.5330554995734297e-06,5.946467937511837e-06,1.1446489152653688e-06,3.405403204169632,1.7708178076909096e-14,157625134.29911894,0.0017749833365868126,1.697334711368166e-10
3.2816036433615592e-06,8.91835146326361e-06,1.3819225547160886e-06,3.34202830387149,3.42908135185813e-13,12225601.705481743,0.002441473069254076,1.5479827830267927e-09
4.1231701038549276e-06,4.68465763268279e-06,6.072373503095993e-07,3.5576457198686535,2.722354466117174e-13,30731927.155994162,0.005476788814537014,6.380284268450264e-10
3.9791387695591934e-06,7.125074539171552e-06,5.831817659621416e-07,3.556942488422063,1.1301750075276748e-13,94494322.49256141,0.006859926030499507,1.9092116747876511e-10
3.473512902457419e-06,2.709615841726084e-06,8.354009210813155e-07,3.220507119373985,4.434317061643753e-13,8121038.994732032,0.0019657769462215133,3.05591852775721e-09
1.6486450041469492e-06,9.999317467385798e-06,8.294428780404818e-07,3.6085119260599376,7.675704133039584e-14,71005890.44659053,0.0038747867019642787,3.1668007896043056e-10
3.9490722430227185e-06,9.925170561369237e-06,1.5115382512722273e-06,3.6515313552434794,4.5162733737638183e-13,11123953.434039231,0.0035579431919023135,1.6610741407403024e-09
4.503824885772465e-06,1.1153780680608057e-06,1.8876641729805908e-06,3.062221989665646,4.3668613868224177e-14,21200783.5139724,0.00046381067855810277,1.5238914300690768e-09
4.722127860571248e-06,1.1118998378254637e-06,1.7094668529911737e-06,3.211803076108051,1.5167378410427497e-14,73309298.94371466,0.0006153559512598506,4.484434470083872e-10
3.664361513465615e-06,4.387279493901643e-06,1.383076865668739e-06,3.452996133594755,2.2505753344142557e-13,14336563.042190842,0.0019738206587350603,1.5909562485492486e-09
1.35219930344083e-06,7.893358434327519e-06,9.621609803426568e-07,3.2336554353931595,2.3054669912912323e-13,14191769.739300536,0.001830084136364102,1.4354759557695728e-09
1.1905816914206224e-06,2.1185960681386543e-06,1.5105961931511209e-06,3.1689993902480857,4.005224233853759e-13,2623864.499602756,0.000532286132300672,7.371486081834642e-09
2.691303365150588e-06,7.334685601823389e-06,9.076838778725747e-07,3.079950534608656,3.774582989840118e-13,12376479.346340291,0.00228954550637221,1.238473902798628e-09
7.900855015467755e-07,4.721075135134803e-06,1.5007610113301478e-06,2.889067486873653,1.9645712985309577e-13,5347684.931772006,0.0004740455109794074,3.77155999415286e-09
9.409666529141317e-07,1.932527025133519e-06,7.08415685265398e-07,3.268770133122865,4.1908552458673693e-13,4744095.71961891,0.001086378358595888,4.1671523452661495e-09
4.611282939280192e-06,8.141018711760623e-06,1.985106762625651e-06,3.115242683428299,1.232343432495274e-13,24352600.531866044,0.0014689152800720165,8.543891005246498e-10
1.9533377658792177e-06,1.1142501766377774e-06,1.1019565895153844e-06,3.6377502126630095,1.2496618398811463e-13,12071067.373400172,0.0010778642727103309,2.250547343615521e-09
3.6126823380937986e-06,9.147937642626625e-06,1.7932128403175552e-06,3.0832585441576397,9.147379021319752e-14,33411367.78342358,0.0014581472658030776,5.060900475342187e-10
3.942912325196052e-06,8.67278325467463e-06,8.021346845860504e-07,3.2280126483382037,2.3046347986563363e-13,32378355.047876664,0.003897122304446253,5.554261385143755e-10
4.690354949351259e-06,5.955985136176692e-06,1.76197959697118e-06,3.7015924290348075,2.4380411031831404e-13,15094453.860625818,0.002588691570893354,1.5831966962422805e-09
4.8407920818651474e-06,1.874612093309606e-06,1.269303349775182e-06,3.26176554320463,1.489402727763039e-13,14647161.957611578,0.0012463382996657506,1.9696560337984476e-09
3.2119544003614735e-06,1.2505762958181555e-06,9.878162115779066e-07,2.921642165504251,1.3774151211288603e-13,11526814.96896456,0.0007229819934403162,2.5173382262576183e-09
2.3635668931954514e-06,8.428493470086851e-06,7.486942505440494e-07,3.023702390310824,3.669894075688095e-13,14882850.44445548,0.0026638721512176064,1.0789754841592098e-09
4.54876223097749e-06,8.80765962400619e-06,6.28768894302152e-07,2.9782104750420433,2.86111427315476e-13,32145468.352824975,0.0040624428530517155,6.238173235004551e-10
2.2190787829151843e-06,6.389542804977123e-06,6.386941280241348e-07,3.574224199725259,2.7545753209056773e-13,25117952.53867665,0.004660955699782092,6.359809198662532e-10
2.5207008845186418e-06,2.1484737261316904e-06,5.944498219336602e-07,2.850286073081206,2.6770295397254443e-13,12118318.283022145,0.0013684103908833828,1.8578853403374632e-09
4.191180140242629e-06,3.966609680976878e-06,1.48201809121884e-06,3.4338497339457366,5.465486885058514e-14,54707280.266669095,0.0018799249523691831,4.235949684934359e-10
6.263542103694215e-07,5.551099905101963e-06,8.427125539927264e-07,3.1054890231870504,1.5327402264090183e-13,12399109.723414596,0.0009899824716026063,1.4111797786994106e-09
7.553240030371112e-07,2.347377424883507e-06,7.119871443936807e-07,2.9973082558631816,4.3291862977149685e-13,3942019.177368915,0.0008118746988188452,3.93332047000803e-09
2.2559251977263148e-06,1.483493701210424e-06,5.699735943436473e-07,2.899315886156428,4.791740360317512e-13,5547250.0678766025,0.0011838327215120449,4.066212923096856e-09
2.0641119691616604e-06,6.855393143496779e-06,1.1496425512588283e-06,3.2937170582687476,4.9411614580989627e-14,68447531.12466714,0.0019075541965797417,3.0122118847507935e-10
1.3471751743444624e-06,6.485871775799232e-06,9.954878507245082e-07,3.5420925840228343,2.1814096936528692e-13,15198690.713058814,0.002255723177219437,9.204880342309913e-10
2.65238208546733e-06,9.080773645570891e-06,7.134161376612968e-07,3.063074568888012,3.933358006499516e-13,16370943.634569816,0.003221379600498148,9.942043690346934e-10
1.180324985651615e-06,2.1006634107917853e-06,8.400182720490108e-07,3.3435568455485902,3.286803570556938e-13,6146485.735298196,0.0011322942951285716,3.2040546906102255e-09
3.0990658432084052e-06,5.1822166947200076e-06,6.609870443148727e-07,3.6487711815516617,2.2348701371348197e-13,32866242.398129415,0.004951869787813105,6.078286720238827e-10
5.977388846379371e-07,3.6470607884124693e-06,1.4364886010560132e-06,2.9100692565970134,3.5770033391825955e-13,2365156.003239596,0.0003782767492275042,6.330990152804342e-09
2.7971141180982576e-06,7.519958559240561e-06,1.7680113172294554e-06,3.6456208813281568,2.498633573048424e-13,12531234.281801859,0.0021660773829786195,1.2743581814722995e-09
4.790309143020985e-06,9.256060646469642e-06,1.1501381440214033e-06,3.202619140656171,2.1605396826268747e-13,27128105.635242324,0.0029916766805405046,7.550416941977888e-10
3.5597404824781163e-06,1.6746699311086397e-06,1.5201954609645002e-06,3.5688340198230977,8.9511081570526e-14,19250247.515739206,0.001181048506819269,1.3953355443751756e-09
3.1492243028659554e-06,5.525412288089807e-06,8.650246515183788e-07,3.0383410668144455,3.5692119124242493e-13,12706691.101109695,0.002092778087558057,1.5307102469041972e-09
1.7738364937803206e-06,7.581553098068644e-06,1.2816531420140925e-06,3.678309513159489,4.686981177779334e-13,7256999.547273986,0.002448669964184735,2.4750360217215765e-09
9.79660445006249e-07,6.757113757795492e-06,1.1569094301340298e-06,3.1926975933945005,1.5129649421261516e-13,13626137.544037443,0.0011303565453930106,1.6645176378460413e-09
1.16320349137105e-06,3.918363934512452e-06,6.493015568235121e-07,3.2354212339906927,1.0820227478869443e-13,30615411.051271543,0.0017652661365651346,4.750736858311782e-10
